0.739492	10.2598	10.9993
2.01962	-6.86657	-4.84695
0.206286	-3.05678	-2.8505
0.190458	-0.0462941	0.144164
1.61803	-0.793921	0.824109
0.966267	-2.16741	-1.20114
1.20191	2.01501	3.21692
3.49679	-0.282377	3.21441
0.350142	-0.116503	0.233639
0.558682	-3.43123	-2.87255
2.73833	0.101669	2.84
0.0565161	1.09485	1.15137
0.00314007	0.518155	0.521295
0.104069	-2.09098	-1.98691
0.249736	5.05663	5.30637
1.85272	-0.871986	0.980735
0.981132	0.298659	1.27979
2.042	0.594869	2.63687
0.251298	0.453906	0.705205
0.497274	0.069924	0.567198
0.228152	-2.757	-2.52885
1.07928	-1.75901	-0.679725
0.137794	-36.0137	-35.8759
0.30541	-0.79583	-0.49042
0.472937	-0.0906623	0.382275
0.36544	-4.98119	-4.61575
0.0705105	1.8162	1.88671
1.25215	-1.66206	-0.409911
0.715762	-3.26088	-2.54512
2.91945	0.30835	3.2278
0.0747394	2.61848	2.69322
1.31531	0.247076	1.56239
0.556659	-0.279813	0.276846
0.999482	-0.358372	0.64111
1.39769	-2.90395	-1.50626
0.760962	1.04117	1.80213
0.156778	-0.760296	-0.603519
0.0237086	-1.05543	-1.03173
5.10193	2.73652	7.83844
0.060884	0.626588	0.687472
0.17346	0.244794	0.418254
0.861278	4.22375	5.08503
0.53997	0.365392	0.905362
1.27099	-6.08667	-4.81568
0.0912687	1.74528	1.83655
0.0304328	-0.0962423	-0.0658095
0.177265	0.00176598	0.179031
0.191743	0.43137	0.623113
0.277975	-0.266728	0.011247
0.176242	0.447668	0.62391
0.90624	0.398284	1.30452
0.360357	-0.00858113	0.351776
1.05759	-0.703938	0.353654
1.83342	1.13253	2.96595
3.35342	-0.906575	2.44684
1.05545	0.460613	1.51606
0.434576	-2.32433	-1.88975
0.171171	-0.17648	-0.00530928
1.27551	1.72325	2.99876
1.06899	0.161543	1.23053
0.514708	-10.2833	-9.76861
0.108504	-0.036694	0.0718104
0.294532	0.11668	0.411212
1.14379	-1.80487	-0.661073
0.000934611	1.02299	1.02392
1.09345	-0.987474	0.105979
0.14214	-12.1707	-12.0285
0.8228	0.32623	1.14903
0.367686	0.181457	0.549143
0.697277	9.47633	10.1736
0.776227	-3.19497	-2.41875
1.23537	1.36749	2.60285
0.151883	-2.29852	-2.14664
0.506869	-2.26524	-1.75837
1.02759	-0.746595	0.280992
0.10931	-7.99141	-7.8821
0.876336	0.983712	1.86005
0.896931	1.70792	2.60485
1.60032	-1.29184	0.308483
0.647115	1.79103	2.43814
1.22388	-0.387135	0.836743
1.5117	1.11128	2.62298
0.196	0.678046	0.874047
2.40928	0.442217	2.8515
0.108398	-0.190698	-0.0822998
0.0610565	0.62816	0.689216
0.24591	-1.69383	-1.44792
1.13702	1.73082	2.86785
1.39186	-3.09128	-1.69942
0.612578	0.220147	0.832725
0.821322	0.155467	0.976789
1.1057	1.19263	2.29834
1.62917	-3.57049	-1.94133
1.4273	2.77937	4.20668
1.02747	2.69211	3.71958
3.93734	-3.49589	0.441447
0.447756	3.61613	4.06388
0.404876	0.015074	0.41995
2.81198	-0.472512	2.33947
0.569732	1.32749	1.89722
0.0122648	-0.700458	-0.688193
0.495304	1.68543	2.18074
0.0110558	0.239176	0.250232
0.909705	-0.320948	0.588758
3.9976	0.463018	4.46061
1.20996	-3.15261	-1.94265
2.87857	-0.278997	2.59957
1.14033	1.85971	3.00003
0.0844563	1.16061	1.24507
0.145339	-1.87199	-1.72665
0.898453	-3.35357	-2.45511
0.213003	5.1254	5.3384
0.434585	0.497989	0.932574
0.982226	0.369124	1.35135
0.0629404	-3.35193	-3.28899
0.879153	0.330493	1.20965
0.318068	-0.334968	-0.0168997
0.160507	0.00133327	0.16184
0.340044	38.0116	38.3517
0.344422	0.390619	0.735042
1.17103	0.677186	1.84822
0.121283	3.37807	3.49935
0.376359	-4.3872	-4.01084
0.731175	-0.663441	0.067734
0.341741	-1.57996	-1.23822
0.247729	-1.04241	-0.794686
1.61254	1.69705	3.3096
3.36162	2.00407	5.36569
0.349709	1.36941	1.71912
0.268165	6.98757	7.25573
1.37997	-0.988946	0.391022
0.243154	-0.625052	-0.381898
0.467656	0.850119	1.31777
0.644395	0.477741	1.12214
3.19673	1.38615	4.58288
4.16652	-11.539	-7.37243
0.281885	-0.0197219	0.262163
1.36677	0.00472445	1.3715
1.55642	0.857435	2.41386
0.925704	0.787142	1.71285
0.481859	1.35084	1.8327
0.627576	-7.62872	-7.00114
4.21125	-1.12362	3.08764
0.210547	0.275551	0.486097
0.411893	4.8536	5.2655
0.425868	2.93756	3.36342
4.50173	0.248321	4.75005
1.45856	-1.64601	-0.187453
1.43362	2.57324	4.00686
0.683791	-0.256484	0.427307
4.66352	-22.365	-17.7014
0.352742	-4.11178	-3.75904
2.82139	-1.08744	1.73394
0.191301	0.114881	0.306182
0.250341	1.66705	1.91739
0.0264377	0.75446	0.780897
1.73791	-1.87438	-0.136469
0.762938	-94.6487	-93.8858
0.68567	0.0498532	0.735523
1.99863	-7.78432	-5.78569
2.65561	0.288262	2.94387
0.926729	8.47249	9.39921
1.89663	-0.617749	1.27888
0.910458	-0.842202	0.0682557
0.290495	1.53424	1.82473
0.867034	-1.4205	-0.553466
0.302805	-13.6699	-13.3671
1.04305	-2.93129	-1.88824
0.447988	-0.340694	0.107294
0.000201745	-5.11935	-5.11914
2.44105	2.49415	4.9352
1.7615	-5.02343	-3.26193
0.267104	-1.51031	-1.24321
1.66881	0.206783	1.8756
0.236466	-0.824283	-0.587817
0.0754956	-2.20127	-2.12578
0.051493	-3.77966	-3.72817
0.665723	-0.346611	0.319112
2.01442	-0.0955203	1.9189
0.621358	-0.438848	0.18251
0.167917	0.105635	0.273552
0.483371	-2.25678	-1.77341
1.39073	-1.66676	-0.276026
0.051062	1.85384	1.9049
1.28104	1.20124	2.48228
0.436618	-2.37125	-1.93463
2.54688	1.33583	3.88271
2.72005	2.29088	5.01093
0.278419	-12.2442	-11.9658
0.247818	0.715464	0.963281
0.307356	-2.92666	-2.6193
1.93431	0.621855	2.55617
2.25639	0.112213	2.3686
0.230156	0.213458	0.443614
0.723068	143.75	144.473
0.157777	-0.892992	-0.735215
0.11364	1.0503	1.16394
1.06706	-0.1669	0.900157
0.0694205	-2.0062	-1.93678
0.372642	-0.292545	0.080097
0.175728	-0.917591	-0.741863
0.567152	1.22519	1.79235
3.05197	2.02957	5.08153
1.29936	-119.879	-118.579
0.810864	-0.852503	-0.0416392
0.330119	0.305569	0.635688
0.975737	-0.0750005	0.900736
4.03677	-1.05601	2.98076
0.0291231	-3.94885	-3.91973
0.142029	-0.669599	-0.52757
1.46838	-1.03153	0.436843
0.267104	-2.8058	-2.53869
0.979154	0.0963332	1.07549
1.76173	-0.82763	0.934099
0.363468	-1.47569	-1.11222
0.98794	1.65119	2.63913
4.90287	-1.17528	3.7276
0.0644179	-0.15022	-0.085802
1.80112	-1.38697	0.414151
0.324317	2.19287	2.51719
0.261329	0.700431	0.96176
0.635269	-0.040153	0.595116
0.661105	-8.51462	-7.85352
0.971079	-4.83458	-3.8635
4.85847	-0.970645	3.88783
1.34414	-2.85411	-1.50997
1.39132	-0.62214	0.76918
0.0460634	-0.626357	-0.580294
0.433204	1.04791	1.48111
0.460357	-1.31194	-0.851587
0.282301	-2.39737	-2.11507
0.863455	-8.85285	-7.98939
2.59046	0.554656	3.14512
0.324437	0.74119	1.06563
0.875755	3.96544	4.8412
0.239633	-0.453059	-0.213426
0.179716	-0.516974	-0.337258
1.77425	0.321084	2.09533
0.729209	-1.92878	-1.19957
2.37527	5.38862	7.76389
0.473631	0.383855	0.857486
0.0739123	-1.88026	-1.80634
0.605747	0.351475	0.957221
1.19864	-0.403827	0.79481
0.03631	0.725976	0.762286
2.48832	-0.378824	2.10949
2.22811	-1.20675	1.02136
0.727561	-0.241038	0.486523
0.27149	-15.3421	-15.0706
2.62602	-0.390429	2.23559
0.0502819	0.792801	0.843082
0.286877	-1.62018	-1.3333
1.58892	-1.42895	0.159967
2.03184	-1.15886	0.872978
2.92275	1.32772	4.25047
0.5229	-2.36065	-1.83775
0.44213	0.0763198	0.51845
1.34341	-0.521214	0.8222
0.834163	-0.718057	0.116106
0.417505	-0.777962	-0.360458
0.226619	-0.283515	-0.0568962
0.206223	-0.629329	-0.423106
0.407096	1.92568	2.33278
0.45152	2.15655	2.60807
2.51169	0.792922	3.30461
0.371864	-2.01785	-1.64599
0.165133	-3.5759	-3.41077
0.438945	-1.11427	-0.675328
0.00898229	-2.53542	-2.52644
1.28448	7.68989	8.97436
0.602885	1.02322	1.6261
0.66934	-0.972188	-0.302849
1.14457	-2.26166	-1.11709
0.571121	-3.01844	-2.44732
0.457121	-4.80767	-4.35055
0.72905	2.31157	3.04062
0.795243	-2.45406	-1.65882
1.03535	-0.787786	0.247564
3.1631	21.0469	24.21
1.57313	-1.07908	0.49405
1.44451	-0.6096	0.834914
1.72117	-0.407133	1.31404
1.21791	-1.74751	-0.529601
0.857598	-0.0124719	0.845127
0.297302	-0.262474	0.0348285
0.919369	-12.8308	-11.9115
2.68296	-1.77369	0.909272
0.860552	-0.997011	-0.136459
0.138586	0.246717	0.385303
3.63532	-3.1873	0.448017
1.28089	0.811044	2.09193
1.16366	0.994621	2.15828
0.039652	0.206954	0.246606
3.38204	-0.479463	2.90258
4.09264	0.0794208	4.17206
1.72959	0.0505249	1.78012
0.574393	0.0881672	0.662561
0.994718	-0.108676	0.886042
1.67736	-6.76089	-5.08353
0.69386	11.9905	12.6844
2.24332	0.81861	3.06193
0.683409	1.18374	1.86715
0.0748395	-0.510282	-0.435442
0.394572	-0.889737	-0.495166
0.553851	-0.493741	0.0601101
1.92281	2.40955	4.33236
0.167025	-50.128	-49.961
2.26257	-1.9951	0.267467
1.27999	-1.03416	0.245821
0.293304	-3.80515	-3.51185
0.423941	-0.289246	0.134695
1.61163	-0.780265	0.831363
0.671597	0.621895	1.29349
0.484263	-0.0183709	0.465892
2.09636	0.903103	2.99946
0.477261	172.139	172.616
1.25389	-0.503505	0.750382
0.184242	-0.701087	-0.516846
1.50825	612.217	613.725
1.10971	0.407645	1.51735
0.955799	2.96112	3.91692
0.425567	-0.562392	-0.136825
0.0019587	-0.137927	-0.135969
0.885211	-0.288205	0.597006
0.288834	0.562678	0.851512
0.0448231	1.3189	1.36373
2.35448	0.272202	2.62669
1.54461	1.88673	3.43134
0.4194	-2.64689	-2.22749
2.62121	-0.7637	1.85751
0.176778	0.462253	0.639031
2.21329	1.09166	3.30495
1.23881	-1.69921	-0.4604
0.537846	-1.49523	-0.957382
0.557508	0.503219	1.06073
1.55288	0.908096	2.46097
2.3567	-0.533226	1.82347
0.110799	-2.58786	-2.47707
1.11274	-0.852038	0.260703
0.848872	-0.749776	0.0990955
0.124804	-0.0676987	0.0571051
0.0741587	0.154935	0.229093
6.20964	1.12324	7.33288
0.413111	0.936628	1.34974
0.264111	-1.79024	-1.52613
0.0527473	2.50336	2.5561
3.39225	0.512505	3.90475
0.802354	-2.52848	-1.72612
0.0319491	1.41506	1.44701
0.914903	-0.44192	0.472984
3.15935	-0.0285584	3.13079
3.18225	-3.84454	-0.662286
3.14196	0.0344387	3.1764
0.352444	1.83458	2.18702
3.31179	-0.548773	2.76302
0.148947	-15.6406	-15.4917
0.907303	0.37696	1.28426
1.7237	0.721823	2.44552
0.387132	-5.94817	-5.56104
1.17518	2.49692	3.6721
0.115461	1.43799	1.55346
0.305364	-0.795503	-0.490139
0.464029	1.27508	1.73911
1.53058	0.402009	1.93259
0.178412	-0.410715	-0.232304
0.603407	-1.69304	-1.08963
1.61069	0.0284061	1.63909
0.378279	-1.84736	-1.46908
1.04542	-6.88615	-5.84073
0.306529	-0.911824	-0.605295
0.68371	-1.00329	-0.31958
0.377228	-4.3721	-3.99487
0.514068	-0.651769	-0.137701
1.86887	-3.26866	-1.39978
0.165224	-0.659943	-0.494719
0.413184	-2.89342	-2.48024
0.704562	-3.52671	-2.82215
0.866221	1.10526	1.97148
0.859989	-0.313574	0.546415
0.969656	1.83546	2.80511
0.374226	0.484823	0.859049
0.180841	-0.170274	0.0105668
1.02724	4.00713	5.03437
0.696684	-0.169185	0.527499
0.349207	1.28797	1.63718
1.20326	-0.730465	0.472799
0.22625	-0.16898	0.0572699
0.3249	1.09664	1.42154
0.0547514	-2.01779	-1.96304
1.93067	4.09608	6.02675
2.39239	-0.164265	2.22812
0.00985186	-0.729386	-0.719534
0.447625	-1.60745	-1.15982
0.422038	-0.393124	0.0289147
1.73953	10.3037	12.0432
0.0733454	4.74786	4.82121
0.00155721	0.33457	0.336127
1.32295	2.04487	3.36783
0.0251084	7.34425	7.36936
0.255386	-0.36248	-0.107094
0.396548	-0.599974	-0.203426
0.439035	3.74288	4.18192
2.66932	-0.275325	2.394
2.45018	0.212508	2.66268
3.04766	4.74341	7.79107
0.882259	-1.53804	-0.655778
0.038699	-0.239087	-0.200388
0.0492881	13.6078	13.6571
1.64204	-1.94555	-0.303506
0.0718179	13.0606	13.1325
2.34881	-0.209516	2.13929
0.129297	-0.113886	0.0154116
2.1285	0.085876	2.21437
0.894078	-0.864129	0.0299489
1.52274	5.0343	6.55704
1.22309	-0.424087	0.799007
0.574462	0.922648	1.49711
0.309166	5.24255	5.55172
0.117616	5.09389	5.21151
0.742403	-1.63161	-0.889206
0.190018	0.553589	0.743607
0.582077	1.22502	1.8071
0.285939	-1.73137	-1.44543
0.203917	-0.302569	-0.0986524
2.45967	-0.116532	2.34313
0.353739	0.106001	0.459741
0.289142	-2.03249	-1.74334
0.505744	-0.0413344	0.46441
1.36431	-0.133546	1.23076
0.709729	-0.549731	0.159998
0.370536	0.709995	1.08053
0.0256908	0.814538	0.840229
0.193885	0.0911679	0.285053
0.697099	0.788329	1.48543
0.737929	-0.187191	0.550738
1.13761	-0.491829	0.645779
3.18879	-0.726147	2.46264
2.30522	-0.849139	1.45608
0.0769041	-1.068	-0.991098
1.24492	-1.14031	0.104608
0.520979	-2.83784	-2.31686
0.679186	3.60443	4.28362
0.971154	-0.535004	0.43615
0.622147	2.80037	3.42251
1.42811	-2.22882	-0.800709
1.46102	-2.18572	-0.724696
1.12458	-0.701948	0.422635
0.474533	0.640523	1.11506
0.0236789	1.26686	1.29054
0.585483	0.528659	1.11414
0.148131	-0.367313	-0.219182
0.254813	0.100118	0.354931
2.72487	0.304986	3.02986
1.22934	-1.07513	0.154207
1.4821	-0.421764	1.06034
0.0596776	0.271202	0.33088
0.385294	-0.0542334	0.33106
2.94472	11.7399	14.6846
0.449065	-1.1527	-0.703632
1.51236	61.6058	63.1181
2.42742	-0.415306	2.01211
0.949746	65.4654	66.4151
0.821576	-2.40875	-1.58717
0.240111	-0.122977	0.117134
2.37642	0.00778097	2.3842
0.858626	0.732229	1.59086
0.0639411	1.07226	1.1362
0.565299	-1.99559	-1.43029
0.0272031	1.2309	1.25811
1.78098	-0.925854	0.855127
0.835458	1.32891	2.16437
1.40188	0.978051	2.37993
1.02851	5.59326	6.62177
1.26874	-4.56827	-3.29953
0.30105	0.288935	0.589985
0.358193	-0.306942	0.0512513
1.04707	3.0311	4.07817
3.44502	-0.182157	3.26286
0.0413518	-1.57344	-1.53209
0.334632	-1.28971	-0.955074
0.213331	-3.09416	-2.88083
1.69341	0.396092	2.0895
0.793134	0.343383	1.13652
0.353785	1.12408	1.47786
0.101922	-0.863896	-0.761974
0.220876	0.302	0.522876
0.236363	-0.368941	-0.132578
1.63508	-0.888654	0.746421
2.30545	-5.57759	-3.27214
0.885176	5.86869	6.75387
4.04169	-14.8472	-10.8055
1.30076	-2.31522	-1.01446
1.39265	0.310374	1.70303
0.568656	-0.843712	-0.275056
0.224763	1.91971	2.14447
0.885972	-5.29816	-4.41219
0.134375	-1.78811	-1.65373
0.431151	-1.23256	-0.801409
0.108197	0.483933	0.59213
5.86201	6.64397	12.506
0.332452	-0.955993	-0.623542
0.219882	-0.327902	-0.10802
2.35157	0.576426	2.928
0.611865	0.447722	1.05959
1.23996	0.137877	1.37784
0.037524	-36.3786	-36.3411
0.103575	0.677395	0.78097
0.515881	6.30691	6.82279
0.513687	-1.0571	-0.543416
0.811499	1.17475	1.98625
0.889303	2.28855	3.17785
0.231798	-1.97585	-1.74405
1.36856	-0.497253	0.871308
0.00683169	-0.254883	-0.248052
1.14442	8.50074	9.64515
0.646874	2.45255	3.09942
0.05563	-0.865207	-0.809577
3.30085	0.58491	3.88576
0.768641	0.243237	1.01188
0.453424	-0.276944	0.17648
0.349683	4.24304	4.59272
0.300377	10.0108	10.3111
1.1692	0.640442	1.80964
1.97207	-6.25938	-4.28731
0.633247	0.524931	1.15818
0.45708	-8.4429	-7.98583
0.690643	0.663519	1.35416
0.0535759	0.571917	0.625493
0.284555	0.0853006	0.369856
0.157868	-0.992419	-0.834552
3.31986	1.13862	4.45848
0.225145	0.833834	1.05898
3.74684	0.788758	4.5356
0.557083	0.968206	1.52529
0.301965	-2.84748	-2.54552
0.162092	4.93724	5.09933
3.07128	2.15775	5.22903
0.203402	2.57051	2.77392
0.78729	3.98301	4.7703
0.0202953	3.32237	3.34266
0.00637358	-0.714971	-0.708597
0.224809	-0.132595	0.0922134
0.10222	-3.36354	-3.26132
0.690588	2.68391	3.37449
1.69464	-7.47226	-5.77763
0.0780284	0.602194	0.680222
1.26037	-1.19592	0.0644541
0.0540641	1.46715	1.52121
0.207668	-0.858026	-0.650358
0.157317	-0.0236474	0.13367
0.540483	0.924937	1.46542
0.462904	-0.128332	0.334572
0.691668	-1.61847	-0.926804
0.749766	0.220321	0.970087
2.88322	0.548846	3.43207
0.0290675	-0.218175	-0.189108
3.1019	-0.490201	2.6117
1.53364	-0.568009	0.965627
0.481731	-1.36259	-0.880861
2.57385	-1.08695	1.4869
2.45564	-0.908252	1.54738
4.28518	-0.609758	3.67542
0.279836	-0.659257	-0.379421
0.454659	0.0276117	0.482271
0.877529	-0.46875	0.408779
2.30006	-3.25579	-0.955729
1.53126	0.6611	2.19236
2.11845	2.03011	4.14856
1.06096	0.296906	1.35787
2.03986	-0.28221	1.75765
0.0230658	0.0816417	0.104708
1.40731	-0.409343	0.997969
0.0653966	-1.63692	-1.57153
0.90001	0.367923	1.26793
3.83692	0.991706	4.82863
0.152975	-0.51815	-0.365175
0.0340921	-0.874915	-0.840823
0.542703	-2.01575	-1.47304
2.58264	2.10273	4.68537
0.131437	2.68291	2.81435
1.27244	-0.253467	1.01897
0.0723305	-0.0423854	0.029945
0.175428	53.3261	53.5015
0.877778	1.34127	2.21905
0.519331	-1.9397	-1.42037
1.3984	0.131857	1.53026
1.30081	-1.82992	-0.529109
2.65537	50.0734	52.7287
0.0140657	-0.93606	-0.921994
0.683192	0.979107	1.6623
1.45891	0.717873	2.17679
1.34213	-2.35147	-1.00935
2.39142	0.940194	3.33161
0.280039	2.22722	2.50726
1.76903	0.0401512	1.80918
0.352024	-2.40306	-2.05104
0.533337	-1.05488	-0.521544
1.52277	-0.265718	1.25705
0.356376	-0.243332	0.113044
0.9251	-0.122414	0.802686
0.3913	-0.565376	-0.174077
1.61867	-0.326318	1.29235
0.43853	-0.307757	0.130773
2.69395	7.1599	9.85385
1.44265	0.448008	1.89066
1.05658	0.826465	1.88305
0.4401	-1.57559	-1.13549
0.361631	1.80846	2.17009
0.208723	-6.52154	-6.31281
0.19189	-0.35714	-0.16525
0.567555	2.82436	3.39192
0.403387	0.713823	1.11721
0.0710673	-1.60417	-1.5331
1.76713	-1.96665	-0.199516
0.17475	-1.59924	-1.42449
1.74743	0.904355	2.65178
1.8517	2.51345	4.36515
2.0433	0.68454	2.72784
1.12766	-3.74867	-2.621
0.262434	0.0991989	0.361633
0.0977715	0.592123	0.689895
1.2333	-1.64533	-0.412037
0.475141	0.960813	1.43595
0.819368	-1.5529	-0.733531
0.847564	0.173679	1.02124
1.58359	-4.29441	-2.71082
0.51745	0.969864	1.48731
1.54411	-0.765529	0.778585
1.22117	-0.578541	0.64263
0.455238	1.27886	1.7341
0.708548	-0.200955	0.507593
1.98985	3.90583	5.89568
0.687524	-0.846025	-0.158502
0.236	0.803527	1.03953
1.04715	-0.609977	0.437174
0.627209	-15.8743	-15.2471
0.458814	-0.41736	0.0414541
0.277993	0.647882	0.925874
1.00761	4.66039	5.66801
0.498527	-0.365031	0.133496
0.511748	-3.77509	-3.26334
0.125379	2.0223	2.14768
0.66377	-1.323	-0.659231
0.122035	0.0221386	0.144174
1.20255	0.66096	1.86351
0.468609	-1.033	-0.564394
1.85762	0.834793	2.69241
0.519802	10.1244	10.6442
0.131012	27.9953	28.1263
1.08647	-3.83866	-2.75219
1.25492	-0.0417942	1.21313
0.205792	-0.177414	0.0283786
0.715063	-2.95544	-2.24038
0.689406	-1.84174	-1.15234
0.0710661	-1.57526	-1.5042
1.51609	-0.623924	0.892164
1.26628	0.312809	1.57909
1.09091	-0.73407	0.356844
0.614007	-2.79832	-2.18432
0.920753	-0.758958	0.161796
0.272128	-1.8654	-1.59328
2.37217	1.68428	4.05645
1.12864	-4.40048	-3.27185
3.51584	-1.36947	2.14636
0.0200721	-0.536329	-0.516257
2.07323	1.40465	3.47788
1.14481	0.396265	1.54107
0.260638	-0.00107877	0.259559
0.203774	0.922019	1.12579
0.488253	-0.37942	0.108832
0.853672	-13.9306	-13.0769
0.958933	0.282436	1.24137
1.53255	-4.09956	-2.56701
0.0653959	0.0245077	0.0899036
0.220556	-0.393091	-0.172536
0.58684	-1.82635	-1.23952
0.654674	0.410594	1.06527
0.105175	-0.0515242	0.0536507
0.129462	-6.98025	-6.85079
0.0570245	0.151021	0.208045
0.0771842	-2.32979	-2.2526
0.768488	1.23531	2.0038
0.214686	0.0922539	0.30694
1.4096	1.0911	2.50069
0.204438	-0.804608	-0.600169
1.43727	0.679284	2.11655
1.0375	0.463685	1.50119
0.573361	0.487717	1.06108
0.0543478	0.265436	0.319784
0.199137	3.71794	3.91708
1.6228	-0.00913936	1.61367
3.92951	-2.24676	1.68275
0.566669	2.65507	3.22174
3.2646	0.467105	3.7317
1.8537	0.137826	1.99153
1.15835	-0.748159	0.410195
1.83919	2.67483	4.51402
1.04118	0.610352	1.65153
1.53146	-0.371401	1.16006
2.59162	-1.80662	0.784998
0.0485911	5.9224	5.97099
3.69525	0.993001	4.68825
1.96022	0.723132	2.68335
0.0392217	4.71727	4.75649
0.949615	0.0695349	1.01915
1.45027	11.1528	12.6031
1.73548	-21.3961	-19.6606
0.0738297	-0.0570342	0.0167955
0.763576	0.197779	0.961356
2.72166	0.788513	3.51018
0.402294	-0.167514	0.23478
0.449455	-0.557944	-0.10849
0.888303	2.83698	3.72528
1.59637	-2.41661	-0.820236
0.732902	4.11639	4.84929
0.256433	0.659721	0.916155
1.97503	0.394565	2.3696
1.17023	0.0552788	1.22551
0.21237	0.162347	0.374718
0.00732494	-42.4208	-42.4135
0.0903584	-2.93404	-2.84368
0.980637	0.707989	1.68863
0.846349	-1.67822	-0.831868
0.980039	-1.48424	-0.5042
3.04885	6.47463	9.52349
0.257373	-1.11784	-0.860464
0.713191	-3.8969	-3.18371
0.517404	5.00588	5.52328
0.362591	1.86364	2.22623
0.655762	-0.295336	0.360427
0.254731	-1.45258	-1.19785
0.602785	-0.378724	0.224061
0.351847	1.83179	2.18364
4.15313	-0.716154	3.43697
0.191174	0.764681	0.955856
0.141868	0.594683	0.736552
4.47015	111.114	115.584
0.384209	-2.24313	-1.85892
0.710975	0.16871	0.879685
0.318928	-1.47879	-1.15986
0.897024	1.58563	2.48265
2.6024	0.318851	2.92126
1.16419	-0.0301702	1.13402
1.19235	41.1813	42.3737
1.07676	-1.13056	-0.053801
0.555679	-0.203178	0.352501
0.350696	2.78842	3.13912
0.397673	0.311921	0.709594
1.84779	-1.51789	0.329902
1.27327	7.90379	9.17706
2.16122	0.583915	2.74514
1.29455	-2.37755	-1.083
0.800806	-1.65088	-0.850074
0.479235	0.616362	1.0956
1.3327	1.82074	3.15344
0.218461	-0.45591	-0.237449
1.66488	-1.9216	-0.256721
2.08116	-0.0813393	1.99982
1.83435	0.169399	2.00375
1.77903	1.52575	3.30479
2.77687	-0.284811	2.49206
3.06787	-1.968	1.09988
0.103342	-0.879871	-0.776529
1.50907	-0.170687	1.33838
0.293941	-2.95601	-2.66207
0.204101	-1.11175	-0.907649
1.48541	-5.80218	-4.31677
1.83828	-2.2512	-0.412924
0.00346774	7.44498	7.44845
0.0607712	-0.85508	-0.794309
0.80739	0.370337	1.17773
0.0992811	-0.782465	-0.683184
1.89181	1.67222	3.56404
0.403367	1.50333	1.9067
0.260195	2.85347	3.11366
1.04163	-0.270423	0.771208
2.56299	-0.402873	2.16012
0.436302	-0.729116	-0.292815
3.05033	0.338884	3.38922
1.93942	0.33784	2.27726
0.243428	-1.31005	-1.06662
0.00858502	-1.24069	-1.23211
0.392776	-4.61222	-4.21944
0.485182	-1.75636	-1.27118
0.38144	-0.91431	-0.53287
0.878898	0.111805	0.990704
0.124575	-1.09145	-0.966873
0.37018	0.966085	1.33626
3.55272	-0.926347	2.62638
0.502078	0.0495973	0.551675
0.443016	0.408239	0.851255
0.186528	-0.761344	-0.574816
1.37404	-1.2312	0.142842
0.345309	0.341776	0.687085
1.22153	-1.15728	0.0642532
0.365503	-0.758	-0.392498
0.23103	202.922	203.153
0.439925	6.81528	7.2552
0.811894	-0.888183	-0.0762886
0.141848	0.273329	0.415178
0.526538	-9.41481	-8.88828
3.25302	0.690874	3.94389
0.190705	1.46576	1.65646
0.0975846	19.0786	19.1762
0.378335	14.4602	14.8385
0.230443	0.832329	1.06277
0.305809	3.64841	3.95422
3.01146	0.903617	3.91508
1.20561	-0.882532	0.323081
0.267829	-0.743486	-0.475656
2.15224	-1.97846	0.173776
1.55195	0.2121	1.76405
0.875803	-7.15008	-6.27428
0.490756	-1.62843	-1.13768
0.433626	0.602138	1.03576
1.02295	1.61478	2.63773
1.65494	2.15427	3.80921
0.324788	-0.0956553	0.229132
2.1966	-1.47491	0.721689
0.02606	1.01605	1.04211
0.604391	-2.25169	-1.6473
2.60877	0.880505	3.48928
0.154305	-0.417481	-0.263176
1.60998	0.408056	2.01804
0.00383276	19.7064	19.7102
2.29785	-7.44073	-5.14288
0.580922	-1.0823	-0.501383
1.35532	1.66482	3.02014
2.09129	0.321264	2.41255
7.88593	-1.8344	6.05153
1.00698	-1.70382	-0.696841
0.0574371	0.202654	0.260092
1.52407	1.63605	3.16012
0.784023	1.59879	2.38281
1.41034	-3.75776	-2.34742
0.873904	-4.04317	-3.16927
1.1058	21.6536	22.7594
0.664291	0.197812	0.862103
0.381609	-1.00449	-0.622881
2.58445	1.04737	3.63182
0.772778	-0.120678	0.652101
1.29843	-0.958243	0.340183
0.0843286	10.0642	10.1486
2.34141	0.406908	2.74832
0.339783	0.586195	0.925979
1.77987	0.876568	2.65643
0.462733	-0.933178	-0.470445
1.7402	4.90946	6.64966
2.53226	0.0133585	2.54562
0.0541797	0.193836	0.248016
0.897666	-1.31761	-0.419949
1.88478	1.376	3.26078
2.74052	-0.690926	2.0496
0.107378	-2.02475	-1.91737
0.754461	-0.147264	0.607196
0.614057	0.580128	1.19418
0.77446	0.748994	1.52345
0.478082	1.292	1.77008
0.194626	1.00201	1.19663
0.63237	0.643295	1.27567
0.526269	0.0731576	0.599426
0.802502	-0.365861	0.436641
0.529076	-2.44377	-1.9147
0.355949	0.832522	1.18847
0.208646	-1.41032	-1.20167
0.306783	2.14799	2.45478
0.974285	0.0745716	1.04886
0.47599	2.5022	2.97819
0.951184	0.974397	1.92558
0.868819	-2.13026	-1.26144
0.871814	-0.294346	0.577468
0.506542	6.39358	6.90012
0.286162	0.16124	0.447402
0.30452	-57.311	-57.0065
0.312521	1.53384	1.84636
2.34614	-1.20459	1.14155
